bpm	102
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
2	0.600	6	0	5	0	0	1
2	0.050	0	4	0	5	0	1
2	0.100	6	0	5	0	0	1
2	0.150	0	0	0	0	1	1
2	0.300	6	1	5	5	1	1
2	0.300	0	0	0	0	1	1
2	0.050	6	6	5	5	0	1
2	0.100	0	4	0	5	0	1
2	0.050	0	4	0	5	1	1
2	0.050	6	0	5	0	0	1
2	0.050	0	4	0	5	1	1
2	0.050	6	4	5	5	0	1
2	0.050	6	0	5	0	0	1
2	0.050	6	0	5	0	0	1
2	0.150	0	5	0	5	1	1
2	0.050	0	8	0	5	1	1
2	0.200	6	0	5	0	0	1
2	0.050	6	1	5	5	0	1
3	0.050	0	1	0	5	1	1
3	0.250	0	1	0	5	0	1
3	0.050	6	0	5	0	0	1
3	0.100	4	4	5	5	1	1
3	0.150	6	1	5	5	0	1
3	0.050	0	4	0	5	0	1
3	0.100	6	0	5	0	0	1
3	0.150	0	1	0	5	1	1
3	0.300	6	1	5	5	1	1
3	0.050	0	1	0	5	0	1
3	0.250	6	0	5	0	0	1
3	0.050	6	0	5	0	0	1
3	0.100	0	4	0	5	1	1
3	0.050	0	4	0	5	1	1
3	0.100	6	4	5	5	0	1
3	0.050	6	4	5	5	0	1
3	0.150	6	6	5	5	0	1
3	0.100	0	5	0	5	1	0
3	0.050	8	5	5	5	1	1
3	0.250	0	5	0	5	1	1
4	0.050	6	6	5	5	1	1
4	0.300	6	6	5	5	0	1
4	0.150	4	4	5	5	1	1
4	0.100	6	5	5	5	0	1
4	0.050	6	4	5	5	0	1
4	0.100	6	0	5	0	0	1
4	0.050	6	0	5	0	0	1
4	0.050	0	5	0	5	0	0
4	0.050	0	5	0	5	0	0
4	0.050	0	8	0	5	1	1
4	0.050	0	8	0	5	0	1
4	0.250	6	1	5	5	1	1
4	0.250	0	5	0	5	0	0
4	0.050	6	6	5	5	0	1
4	0.150	4	4	5	5	1	1
4	0.100	6	0	5	0	0	1
4	0.050	6	4	5	5	0	1
4	0.150	6	6	5	5	0	1
4	0.100	5	5	5	5	0	0
4	0.050	0	0	0	0	1	1
4	0.250	5	5	5	5	0	1
5	0.050	6	1	5	5	1	1
5	0.300	6	6	5	5	0	1
5	0.100	0	4	0	5	0	1
5	0.050	0	4	0	5	1	1
5	0.100	5	5	5	5	0	1
5	0.050	6	4	5	5	0	1
5	0.100	6	0	5	0	0	1
5	0.050	6	0	5	0	0	1
5	0.150	0	0	0	0	1	1
5	0.250	0	5	0	5	1	1
5	0.050	6	1	5	5	1	1
5	0.250	0	0	0	0	0	1
5	0.050	6	6	5	5	0	1
5	0.100	0	4	0	5	0	1
5	0.050	0	4	0	5	1	1
5	0.100	6	6	5	5	0	1
5	0.050	4	4	5	5	0	1
5	0.100	6	6	5	5	0	1
5	0.150	0	0	0	0	1	1
5	0.050	7	0	5	0	1	1
5	0.250	6	6	5	5	0	1
6	0.050	1	1	5	5	1	1
6	0.300	6	6	5	5	0	1
6	0.150	4	4	5	5	1	1
6	0.100	6	5	5	5	0	1
6	0.050	6	4	5	5	0	1
6	0.100	6	0	5	0	0	1
6	0.050	6	0	5	0	0	1
6	0.100	0	0	0	0	1	1
6	0.050	0	0	0	0	1	1
6	0.250	0	0	0	0	1	1
6	0.050	6	1	5	5	1	1
6	0.250	0	0	0	0	0	1
6	0.050	6	6	5	5	0	1
6	0.150	4	4	5	5	1	1
6	0.100	6	0	5	0	0	1
6	0.050	6	4	5	5	0	1
6	0.150	6	6	5	5	0	1
6	0.100	0	5	0	5	0	0
6	0.050	0	0	0	0	1	1
6	0.050	0	8	0	5	0	1
7	0.250	6	1	5	5	1	1
7	0.300	6	6	5	5	0	1
7	0.150	4	4	5	5	1	1
7	0.100	6	0	5	0	0	1
7	0.050	6	4	5	5	0	1
7	0.150	6	6	5	5	0	1
7	0.150	0	0	0	0	1	1
7	0.050	7	0	5	0	0	1
7	0.250	6	6	5	5	1	1
7	0.300	6	6	5	5	0	1
7	0.150	4	4	5	5	1	1
7	0.100	6	0	5	0	0	1
7	0.050	6	4	5	5	0	1
