bpm	110
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
1	0.600	0	0	0	0	0	0
2	0.600	4	0	5	0	0	1
2	0.050	0	1	0	5	0	1
2	0.600	0	0	0	0	0	1
2	0.250	0	1	0	5	0	1
2	0.100	4	0	5	0	0	1
2	0.050	0	1	0	5	0	1
2	0.100	0	1	0	5	0	1
2	0.050	0	1	0	5	0	1
2	0.050	0	1	0	5	0	1
2	0.050	0	1	0	5	0	1
2	0.100	0	1	0	5	0	1
2	0.050	0	1	0	5	0	1
2	0.100	0	1	0	5	0	1
2	0.100	0	1	0	5	0	1
2	0.050	0	1	0	5	0	1
2	0.100	0	1	0	5	0	1
3	0.100	0	1	0	5	0	1
3	0.050	0	1	0	5	0	1
3	0.100	0	1	0	5	0	1
3	0.100	0	1	0	5	0	1
3	0.050	0	1	0	5	0	1
3	0.100	0	1	0	5	0	1
3	0.100	1	1	5	5	0	1
3	0.100	1	0	5	0	0	1
3	0.100	4	1	5	5	0	1
3	0.100	0	0	0	0	1	1
3	0.300	0	1	0	5	1	1
3	0.300	0	0	0	0	1	1
3	0.100	0	1	0	5	0	1
3	0.150	0	0	0	0	1	1
3	0.400	5	0	5	0	0	0
3	0.250	4	0	5	0	0	0
4	0.250	0	1	0	5	0	0
4	0.350	0	0	0	0	1	0
4	0.050	0	1	0	5	0	0
4	0.300	0	0	0	0	1	0
4	0.300	0	0	0	0	1	0
4	0.350	4	0	5	0	0	0
4	0.250	5	1	5	5	0	0
4	0.050	0	0	0	0	0	1
4	0.350	1	1	5	5	0	1
4	0.150	0	1	0	5	0	1
5	0.050	0	1	0	5	0	1
5	0.050	0	1	0	5	0	1
5	0.100	0	1	0	5	0	1
5	0.100	0	1	0	5	0	1
5	0.050	5	0	5	0	0	0
5	0.050	0	1	0	5	0	0
5	0.050	1	1	5	5	0	0
5	0.100	1	0	5	0	0	0
5	0.100	4	1	5	5	0	0
5	0.050	0	1	0	5	0	0
5	0.100	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.100	1	1	5	5	0	0
5	0.100	1	0	5	0	0	0
5	0.050	5	1	5	5	0	0
5	0.050	3	0	5	0	0	0
5	0.050	0	1	0	5	0	0
5	0.100	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.050	0	1	0	5	0	0
5	0.100	0	1	0	5	0	0
5	0.050	2	1	5	5	1	0
5	0.200	0	1	0	5	0	0
5	0.100	0	0	0	0	1	0
5	0.100	0	1	0	5	0	0
5	0.100	5	0	5	0	0	0
5	0.050	6	0	5	0	0	0
5	0.050	0	5	0	5	0	0
6	0.050	0	0	0	0	0	1
6	0.150	0	1	0	5	0	1
6	0.200	0	1	0	5	0	1
6	0.200	3	0	5	0	0	1
6	0.050	0	1	0	5	0	1
6	0.150	0	1	0	5	0	1
6	0.150	0	1	0	5	0	1
6	0.100	0	1	0	5	0	1
6	0.200	1	0	5	0	0	1
6	0.250	0	1	0	5	0	1
6	0.350	0	0	0	0	1	1
6	0.050	1	0	5	0	0	1
6	0.250	0	0	0	0	1	1
6	0.200	0	5	0	5	0	0
7	0.100	0	5	0	5	0	1
7	0.350	1	0	5	0	0	1
7	0.250	0	4	0	5	0	1
7	0.300	1	0	5	0	0	1
7	0.300	0	1	0	5	0	1
7	0.150	1	0	5	0	0	1
7	0.150	0	1	0	5	0	1
7	0.100	0	1	0	5	0	1
7	0.050	0	1	0	5	0	1
7	0.100	0	1	0	5	0	1
7	0.100	0	1	0	5	0	1
7	0.200	0	0	0	0	1	1
8	0.350	0	0	0	0	1	1
8	0.150	0	5	0	5	0	0
8	0.150	0	0	0	0	0	1
8	0.300	1	0	5	0	0	1
8	0.200	0	1	0	5	0	1
8	0.100	0	1	0	5	0	1
8	0.100	0	1	0	5	0	1
8	0.100	0	1	0	5	0	1
8	0.050	0	1	0	5	0	1
8	0.050	5	0	5	0	0	0
8	0.050	5	1	5	5	0	1
8	0.100	0	1	0	5	0	1
